target_id	length	eff_length	est_counts	tpm
h1SMcT0022947.1	1393	1208.71	0	0
h1SMnT0035244.1	238	78.0879	1.36511	1.02923
h1SMcT0022935.1	764	579.768	2.41312	0.245049
h1SMcT0022867.1	1439	1254.71	9.20596	0.43197
h1SMcT0022868.1	1721	1536.71	80	3.06497
h1SMcT0022869.1	1944	1759.71	0	0
h1SMcT0022805.2	3906	3721.71	275.094	4.35178
h1SMnT0035454.1	2436	2251.71	0	0
h1SMnT0035118.1	507	324.079	2	0.363335
h1SMnT0035143.1	2223	2038.71	2.05452	0.0593313
h1SMcT0022828.1	1708	1523.71	0	0
h1SMnT0035144.1	694	509.875	0	0
h1SMnT0035388.1	1416	1231.71	0	0
h1SMnT0035389.1	1938	1753.71	0.00364333	0.000122312
h1SMnT0035390.1	3290	3105.71	0	0
h1SMnT0035391.1	3289	3104.71	0	0
h1SMcT0022994.2	1138	953.711	138.637	8.55836
h1SMnT0035347.1	567	383.351	2	0.307158
h1SMnT0035431.1	3290	3105.71	0	0
h1SMnT0035432.1	923	738.741	0	0
h1SMnT0035433.1	592	408.177	0	0
h1SMnT0035434.1	363	185.511	241.235	76.5596
h1SMnT0035435.1	2641	2456.71	9137.75	218.985
h1SMcT0023057.1	835	650.755	31.4865	2.84862
h1SMcT0022954.1	1470	1285.71	27.0501	1.23867
h1SMnT0035283.1	652	467.924	4	0.503284
h1SMnT0035284.1	437	255.708	14	3.22338
h1SMcT0022956.1	2030	1845.71	25.2622	0.805816
h1SMnT0035290.1	900	715.741	88.0734	7.24465
h1SMcT0022732.1	1273	1088.71	7.32389	0.396057
h1SMcT0022733.1	827	642.755	1.67611	0.153527
h1SMnT0035004.1	1183	998.711	20.6802	1.21911
h1SMcT0022734.1	637	452.989	0	0
h1SMnT0035005.1	411	230.735	0	0
h1SMcT0022735.1	1797	1612.71	41.6222	1.51949
h1SMnT0035399.1	726	541.823	0	0
h1SMnT0035400.1	441	259.563	0	0
h1SMcT0022741.2	1564	1379.71	282.463	12.0532
h1SMnT0035010.1	618	434.068	2.93127	0.397581
h1SMcT0022779.1	2196	2011.71	1.06073	0.0310432
h1SMnT0035054.1	1491	1306.71	3.82164	0.172186
h1SMcT0022780.1	1134	949.711	0	0
h1SMnT0035263.1	559	375.434	16.1977	2.54009
h1SMnT0035264.1	3295	3110.71	0	0
h1SMnT0035265.1	1235	1050.71	0	0
h1SMnT0035266.1	560	376.427	0.786125	0.122953
h1SMnT0035267.1	3288	3103.71	0	0
h1SMnT0035268.1	3290	3105.71	0	0
h1SMcT0022949.1	5702	5517.71	6.82686	0.0728434
h1SMnT0035269.1	573	389.32	0.00318099	0.000481043
h1SMnT0035270.1	3291	3106.71	0	0
h1SMnT0035271.1	725	540.823	0	0
h1SMnT0035272.1	3291	3106.71	0	0
h1SMnT0035273.1	3291	3106.71	0	0
h1SMcT0022669.1	2633	2448.71	16.0919	0.3869
h1SMcT0022668.2	1536	1351.71	0	0
h1SMcT0022670.1	1713	1528.71	4.60456	0.177334
h1SMnT0034920.1	524	340.821	22.6431	3.91146
h1SMcT0022671.1	1388	1203.71	0	0
h1SMnT0034921.1	870	685.755	12.0079	1.03093
h1SMcT0022672.1	1388	1203.71	0	0
h1SMnT0034922.1	547	363.56	0	0
h1SMnT0034923.1	1033	848.711	1.18037	0.0818817
h1SMnT0034924.1	373	194.855	0	0
h1SMcT0022673.1	2761	2576.71	1.79875	0.0410993
h1SMnT0034925.2	358	180.805	123.144	40.0989
h1SMnT0034926.1	351	174.323	0	0
h1SMcT0022674.1	394	214.542	9.82594	2.69644
h1SMnT0034927.1	312	139.229	0	0
h1SMcT0022675.1	730	545.812	1.88298	0.20311
h1SMcT0022676.1	442	260.526	4.34496	0.98189
h1SMcT0022677.1	893	708.741	5.36451	0.445626
h1SMcT0022678.1	872	687.755	7.03285	0.602041
h1SMcT0022679.1	828	643.755	0	0
h1SMcT0022680.1	620	436.068	0	0
h1SMnT0034928.1	293	122.895	0	0
h1SMnT0034929.2	1545	1360.71	20.665	0.894123
h1SMcT0022681.1	438	256.662	0	0
h1SMnT0034930.1	529	345.766	0	0
h1SMnT0034931.1	278	110.293	0	0
h1SMcT0022682.1	557	373.434	0	0
h1SMcT0022683.1	567	383.351	4	0.614317
h1SMcT0022684.1	804	619.768	17.7766	1.68868
h1SMnT0034932.1	787	602.768	1.3813	0.134917
h1SMcT0022685.1	1822	1637.71	0	0
h1SMcT0022686.1	816	631.768	0	0
h1SMcT0022687.1	420	239.361	0	0
h1SMcT0022688.1	407	226.906	5.74037	1.48944
h1SMcT0022689.1	1307	1122.71	0	0
h1SMcT0022690.1	1591	1406.71	0	0
h1SMcT0022691.1	1856	1671.71	4.47523	0.15761
h1SMnT0034933.1	833	648.755	1.21274	0.110057
h1SMnT0034934.1	716	531.834	2.23828	0.24778
h1SMnT0034935.1	477	294.542	48.9574	9.78586
h1SMcT0022692.1	1561	1376.71	0	0
h1SMcT0022693.1	14118	13933.7	4.17878	0.0176568
h1SMnT0034936.1	1805	1620.71	22.815	0.828789
h1SMnT0034937.1	328	153.437	0	0
h1SMcT0022694.1	3168	2983.71	0	0
h1SMcT0022695.1	408	227.828	0	0
h1SMcT0022696.1	878	693.755	0.783762	0.066513
h1SMcT0022697.1	382	203.2	0	0
h1SMcT0023015.1	920	735.741	0	0
h1SMcT0023016.1	1677	1492.71	4.75808	0.187666
h1SMcT0022981.1	2545	2360.71	3.24174	0.080847
h1SMcT0022705.1	1064	879.711	0	0
h1SMcT0022706.2	1328	1143.71	45.4758	2.34095
h1SMnT0034951.1	4897	4712.71	109.592	1.36911
h1SMnT0034952.1	742	557.779	2	0.211104
h1SMnT0034953.1	704	519.844	0	0
h1SMcT0022707.2	2638	2453.71	200.784	4.81764
h1SMnT0034954.1	1167	982.711	2.67091	0.160015
h1SMnT0034955.1	668	483.905	0	0
h1SMnT0034956.1	1861	1676.71	0	0
h1SMnT0034957.1	1210	1025.71	0	0
h1SMnT0034958.1	2566	2381.71	0	0
h1SMnT0034959.1	1548	1363.71	1.90554	0.0822668
h1SMnT0034960.1	1855	1670.71	98.7435	3.47965
h1SMnT0034961.1	369	191.087	7.93167	2.44377
h1SMnT0034962.1	335	159.8	0	0
h1SMcT0022708.1	1778	1593.71	18.5505	0.68529
h1SMnT0034963.1	451	269.238	0	0
h1SMcT0022709.1	1671	1486.71	2	0.0792012
h1SMcT0022710.1	5347	5162.71	467.24	5.32832
h1SMnT0034964.1	638	453.989	0	0
h1SMnT0034965.1	394	214.542	0	0
h1SMcT0022711.3	1367	1182.71	95.7494	4.76635
h1SMnT0034966.1	282	113.617	0	0
h1SMnT0034967.1	476	293.554	0	0
h1SMcT0022712.1	1169	984.711	197.646	11.817
h1SMcT0022713.1	1199	1014.71	2	0.116042
h1SMcT0022714.1	3300	3115.71	9.39627	0.177552
h1SMnT0034968.1	1751	1566.71	0	0
h1SMnT0034969.1	408	227.828	0	0
h1SMnT0034970.1	249	86.7552	1.66481	1.12979
h1SMnT0034971.1	386	206.97	2.56121	0.728561
h1SMnT0034972.1	736	551.79	3	0.320092
h1SMnT0034973.1	320	146.324	0	0
h1SMnT0035421.1	733	548.801	14.0588	1.50821
h1SMnT0035258.1	629	445.033	2.60547	0.344684
h1SMnT0035259.1	247	85.2035	0	0
h1SMcT0022941.1	535	351.703	0.961981	0.161034
h1SMcT0022942.1	582	398.217	0	0
h1SMnT0035260.1	834	649.755	5.14026	0.465762
h1SMcT0022943.1	831	646.755	0	0
h1SMcT0022944.1	583	399.209	4	0.589913
h1SMcT0022945.1	861	676.755	0	0
h1SMcT0022946.1	661	476.905	13500.9	1666.71
h1SMnT0035261.1	753	568.779	8.36711	0.866084
h1SMnT0035262.1	514	330.922	37.4478	6.66239
h1SMcT0022959.1	464	281.917	19.8265	4.14049
h1SMnT0035297.1	784	599.768	0	0
h1SMcT0022960.1	364	186.454	10.5722	3.33827
h1SMnT0035298.1	239	78.8597	0	0
h1SMcT0022961.1	488	305.368	6.45646	1.2448
h1SMcT0022962.1	1105	920.711	1	0.0639448
h1SMcT0023061.1	510	326.994	1.76427	0.317653
h1SMcT0022790.1	3308	3123.71	112.934	2.12855
h1SMnT0035083.1	3334	3149.71	26.0347	0.486643
h1SMcT0022791.1	2007	1822.71	30.9602	1.00003
h1SMnT0035084.1	798	613.768	8	0.767387
h1SMnT0035085.1	346	169.744	1	0.346843
h1SMnT0035086.1	259	94.6873	1.11996	0.696371
h1SMnT0035087.1	363	185.511	0	0
h1SMnT0035088.1	422	241.274	1	0.244016
h1SMcT0022792.1	1922	1737.71	550	18.6343
h1SMcT0022793.2	3125	2940.71	0	0
h1SMcT0022794.1	4786	4601.71	39.7172	0.508145
h1SMcT0022795.1	2586	2401.71	6.96066	0.170631
h1SMcT0022796.1	949	764.711	0	0
h1SMnT0035089.1	1777	1592.71	10.375	0.383513
h1SMcT0022797.1	1298	1113.71	10.3968	0.54961
h1SMcT0022888.1	762	577.768	0	0
h1SMnT0035208.1	360	182.7	1	0.322247
h1SMcT0022889.1	406	225.966	165.852	43.2122
h1SMcT0022843.1	13623	13438.7	0	0
h1SMcT0022844.1	75443	75258.7	11.2468	0.00879834
h1SMcT0022845.1	992	807.711	2248.66	163.906
h1SMcT0022846.1	531	347.731	31.8212	5.38767
h1SMcT0022847.1	1537	1352.71	1079.77	46.9955
h1SMnT0035194.1	1499	1314.71	11	0.492596
h1SMnT0035195.1	1448	1263.71	3	0.139766
h1SMnT0035196.1	919	734.741	2.72724	0.218533
h1SMcT0022698.1	1920	1735.71	0	0
h1SMcT0022699.1	2763	2578.71	0	0
h1SMnT0035318.1	313	140.076	4.54287	1.9094
h1SMnT0035319.2	1564	1379.71	0	0
h1SMcT0022804.1	2009	1824.71	3.17016	0.102286
h1SMcT0022908.1	1388	1203.71	423.298	20.7039
h1SMnT0035226.1	1731	1546.71	21.0594	0.801613
h1SMcT0023026.1	412	231.675	0	0
h1SMcT0023027.1	771	586.768	0	0
h1SMcT0023028.1	679	494.895	1846.92	219.716
h1SMnT0035403.1	606	422.094	0	0
h1SMcT0023029.1	1580	1395.71	21.2118	0.894767
h1SMnT0035404.1	546	362.56	22.65	3.67804
h1SMcT0023030.1	404	224.066	4.68353	1.23062
h1SMnT0035405.1	449	267.319	17.3165	3.81379
h1SMnT0035232.1	369	191.087	0	0
h1SMcT0022910.1	548	364.56	1	0.161495
h1SMnT0035448.1	485	302.41	0	0
h1SMnT0035449.3	410	229.768	63.5837	16.2924
h1SMnT0035127.1	2554	2369.71	0	0
h1SMnT0035128.1	560	376.427	6.91375	1.08134
h1SMnT0035129.1	1388	1203.71	0	0
h1SMnT0035130.1	182	39.0905	0	0
h1SMnT0035131.1	3295	3110.71	0	0
h1SMnT0035132.1	1934	1749.71	0	0
h1SMcT0022850.1	3405	3220.71	149.036	2.72439
h1SMcT0022851.1	1276	1091.71	0	0
h1SMcT0022852.1	514	330.922	3.9161	0.696718
h1SMcT0022853.1	567	383.351	2.39641	0.368038
h1SMcT0022854.1	916	731.741	0	0
h1SMcT0022855.1	1302	1117.71	0	0
h1SMcT0023041.1	914	729.741	56.6456	4.5701
h1SMcT0023040.1	3597	3412.71	86.5447	1.49303
h1SMcT0022834.1	1275	1090.71	29	1.56537
h1SMcT0022835.1	3597	3412.71	6.56693	0.11329
h1SMcT0022836.1	1724	1539.71	0.691084	0.0264253
h1SMnT0035155.1	318	144.559	1.1731	0.477771
h1SMnT0035156.1	491	308.3	0	0
h1SMcT0022837.1	3754	3569.71	1475	24.3269
h1SMnT0035157.1	349	172.469	4.91723	1.67856
h1SMcT0022838.1	2135	1950.71	0.282576	0.00852846
h1SMcT0022839.1	629	445.033	0	0
h1SMcT0022840.1	2736	2551.71	1.9981	0.0461015
h1SMnT0035158.2	1336	1151.71	0	0
h1SMcT0022841.3	1238	1053.71	245	13.689
h1SMnT0035055.1	374	195.751	0	0
h1SMnT0035056.1	301	129.731	3587.15	1627.93
h1SMcT0022781.2	2264	2079.71	295.64	8.36929
h1SMnT0035057.1	597	413.144	0	0
h1SMnT0035058.1	514	330.922	1	0.177911
h1SMnT0035059.1	350	173.405	160.216	54.3967
h1SMnT0035060.1	405	225.021	231.344	60.529
h1SMnT0035171.1	1327	1142.71	1.02269	0.0526908
h1SMnT0035042.1	221	65.5186	40.7156	36.5868
h1SMcT0022988.1	1107	922.711	50.7614	3.23889
h1SMcT0022877.1	6046	5861.71	114.68	1.15184
h1SMcT0022728.1	1549	1364.71	1	0.0431407
h1SMcT0022729.1	1022	837.711	0	0
h1SMcT0022730.1	504	321.092	0	0
h1SMcT0022731.1	1269	1084.71	6.89583	0.374283
h1SMnT0035003.1	673	488.895	6	0.722543
h1SMcT0022870.1	1292	1107.71	2.09083	0.111127
h1SMnT0035095.1	387	207.907	0	0
h1SMcT0023033.1	1350	1165.71	4	0.202021
h1SMcT0023010.1	1328	1143.71	20.4981	1.05518
h1SMnT0035374.1	2336	2151.71	6	0.164171
h1SMnT0035375.1	467	284.792	0	0
h1SMnT0035376.1	439	257.626	0	0
h1SMcT0023065.1	1492	1307.71	6.53856	0.294373
h1SMcT0022753.1	756	571.779	52.6402	5.42022
h1SMnT0035031.1	274	106.963	0	0
h1SMnT0035032.1	643	458.97	2.1619	0.277319
h1SMnT0035214.1	835	650.755	2	0.180943
h1SMcT0022902.1	860	675.755	16.9122	1.47347
h1SMnT0035215.1	939	754.711	74.4797	5.81013
h1SMnT0035216.1	813	628.768	2.08486	0.195216
h1SMnT0035217.1	468	285.781	6.46086	1.33102
h1SMnT0035218.1	507	324.079	1	0.181668
h1SMcT0022903.1	2130	1945.71	1	0.0302587
h1SMnT0035219.1	828	643.755	4.17778	0.382079
h1SMnT0035150.1	3294	3109.71	10.8107	0.204673
h1SMnT0035151.1	1293	1108.71	1403.87	74.5481
h1SMnT0035152.1	1055	870.711	0	0
h1SMnT0035153.1	558	374.434	0.770178	0.1211
h1SMcT0022802.1	1979	1794.71	29.2504	0.959545
h1SMnT0035094.1	252	89.125	0	0
h1SMcT0022881.2	1376	1191.71	0	0
h1SMcT0022882.2	1818	1633.71	4916.78	177.188
h1SMcT0022883.1	1236	1051.71	100	5.59799
h1SMnT0035199.2	296	125.478	0	0
h1SMnT0035200.1	227	69.8563	56	47.1966
h1SMnT0035440.1	283	114.465	0	0
h1SMnT0035441.1	279	111.104	0	0
h1SMnT0035442.1	708	523.834	0	0
h1SMnT0035443.1	224	67.6722	0	0
h1SMcT0023049.1	812	627.768	15.435	1.44755
h1SMcT0022904.1	820	635.755	0	0
h1SMcT0023063.1	1827	1642.71	81.998	2.9388
h1SMnT0035327.1	557	373.434	0.883585	0.139304
h1SMnT0035328.1	3294	3109.71	0	0
h1SMnT0035329.1	2154	1969.71	0	0
h1SMnT0035011.2	501	318.124	7	1.29548
h1SMcT0022742.1	1638	1453.71	3.85141	0.15598
h1SMnT0035012.1	1783	1598.71	0	0
h1SMcT0022743.1	1003	818.711	0	0
h1SMnT0035013.1	1183	998.711	0	0
h1SMcT0022744.1	1564	1379.71	6.10135	0.260355
h1SMnT0035014.1	1364	1179.71	0	0
h1SMcT0022745.1	732	547.801	8.51482	0.915126
h1SMnT0035015.1	1208	1023.71	33.8536	1.94695
h1SMcT0022746.1	1006	821.711	0	0
h1SMcT0022747.1	1235	1050.71	5.21619	0.292279
h1SMnT0035016.1	1173	988.711	0	0
h1SMcT0022748.1	425	244.142	0.0440809	0.0106301
h1SMcT0022749.1	1656	1471.71	0.189017	0.00756148
h1SMcT0022750.1	424	243.176	4.13581	1.00131
h1SMcT0022936.1	1014	829.711	3	0.212874
h1SMcT0023017.1	1262	1077.71	0	0
h1SMnT0035119.1	622	438.06	5	0.671994
h1SMnT0035120.1	1014	829.711	2.52638	0.179267
h1SMnT0035121.1	454	272.157	0	0
h1SMnT0035123.1	3295	3110.71	0	0
h1SMnT0035124.1	1028	843.711	0.559865	0.0390677
h1SMnT0035125.1	3293	3108.71	0	0
h1SMnT0035126.1	2439	2254.71	0	0
h1SMnT0035242.1	1553	1368.71	236.096	10.1556
h1SMcT0022919.1	3586	3401.71	1711.19	29.6162
h1SMnT0035243.1	740	555.79	0	0
h1SMnT0035234.1	1359	1174.71	0	0
h1SMnT0035235.1	613	429.068	2.1494e-08	2.94931e-09
h1SMcT0022917.1	1405	1220.71	0	0
h1SMnT0035236.1	607	423.094	45.7236	6.36257
h1SMnT0035237.1	1693	1508.71	0	0
h1SMnT0035238.1	1193	1008.71	5.81379e-06	3.39329e-07
h1SMcT0022948.1	1014	829.711	695.163	49.3274
h1SMcT0022824.1	3215	3030.71	0	0
h1SMnT0035133.1	888	703.755	1.44047	0.120506
h1SMnT0035134.1	217	62.6008	1.22527	1.15234
h1SMnT0034974.1	535	351.703	0	0
h1SMcT0022715.1	811	626.768	308.31	28.9607
h1SMnT0034975.1	809	624.768	0	0
h1SMnT0034976.1	324	149.893	9.90422	3.89017
h1SMnT0034977.1	1072	887.711	0	0
h1SMnT0034978.1	121	13.0829	0	0
h1SMcT0022716.1	1827	1642.71	24	0.860158
h1SMnT0034979.1	516	332.908	1	0.17685
h1SMcT0022717.1	1842	1657.71	1560.37	55.4176
h1SMnT0034980.1	676	491.895	0	0
h1SMnT0034981.1	212	59.0171	0	0
h1SMnT0034982.2	3366	3181.71	68.0079	1.25842
h1SMcT0022718.1	543	359.596	33.6275	5.50565
h1SMnT0034983.1	216	61.8502	1	0.951892
h1SMnT0034984.1	369	191.087	0	0
h1SMnT0034985.1	536	352.696	0	0
h1SMnT0034986.1	656	471.915	0	0
h1SMcT0022719.1	1153	968.711	191.001	11.6083
h1SMnT0034987.2	1243	1058.71	0	0
h1SMnT0034988.1	516	332.908	0	0
h1SMcT0022720.1	516	332.908	0	0
h1SMnT0034989.1	692	507.875	1	0.115923
h1SMcT0022721.1	2296	2111.71	33.9897	0.947635
h1SMcT0022722.1	1060	875.711	0	0
h1SMnT0034990.1	466	283.809	1.04606	0.216999
h1SMnT0034991.1	817	632.755	3	0.279135
h1SMcT0022723.1	841	656.755	80.3396	7.20203
h1SMnT0034992.1	368	190.138	2.17898	0.674705
h1SMcT0022724.1	1611	1426.71	5.93174	0.244779
h1SMnT0034993.1	307	134.918	0	0
h1SMcT0022725.1	1906	1721.71	0	0
h1SMcT0022726.1	648	463.943	456	57.8667
h1SMcT0022727.1	693	508.875	5.23426	0.605581
h1SMcT0022798.1	505	322.085	46.7167	8.53945
h1SMcT0022799.1	1015	830.711	0	0
h1SMnT0035090.1	589	405.185	0	0
h1SMcT0022800.1	1021	836.711	0	0
h1SMnT0035091.1	263	97.8697	0	0
h1SMnT0035092.1	569	385.351	1	0.152782
h1SMcT0022801.1	1037	852.711	3.0115	0.207926
h1SMnT0035093.1	550	366.538	0	0
h1SMnT0035450.1	1103	918.711	0	0
h1SMnT0035451.1	761	576.768	0	0
h1SMnT0035452.1	1619	1434.71	23.7736	0.975571
h1SMcT0022916.1	991	806.711	7.07863	0.516606
h1SMcT0022864.1	709	524.834	0.5	0.0560888
h1SMcT0022865.1	402	222.161	0.995342	0.263774
h1SMcT0022871.2	716	531.834	1.97867	0.219041
h1SMnT0035178.1	1698	1513.71	2	0.0777885
h1SMnT0035179.1	319	145.449	0	0
h1SMnT0035180.1	384	205.079	0	0
h1SMnT0035181.1	616	432.068	0	0
h1SMcT0022771.1	986	801.711	187.962	13.8032
h1SMnT0035044.1	294	123.767	15	7.13532
h1SMnT0035043.2	1677	1492.71	13.78	0.543502
h1SMnT0035045.1	405	225.021	3	0.784923
h1SMnT0035046.1	411	230.735	3	0.765483
h1SMcT0022772.1	3429	3244.71	9.30699	0.168873
h1SMnT0035047.1	128	14.2723	0	0
h1SMcT0022773.1	750	565.779	1.38863	0.1445
h1SMnT0035048.1	4726	4541.71	1001	12.9761
h1SMcT0022774.1	657	472.915	1	0.124493
h1SMcT0022775.1	945	760.711	0	0
h1SMnT0035049.1	555	371.457	1.11651	0.176963
h1SMcT0022776.1	1820	1635.71	52	1.87165
h1SMnT0035050.1	253	89.8737	0	0
h1SMcT0022777.2	2421	2236.71	1416	37.2719
h1SMnT0035051.1	391	211.715	3	0.834254
h1SMnT0035052.1	357	179.871	0	0
h1SMcT0022778.1	587	403.201	2	0.292036
h1SMnT0035053.1	371	192.942	7	2.13599
h1SMcT0022939.1	2231	2046.71	3.50739	0.100892
h1SMcT0022940.1	21904	21719.7	2.7739	0.00751909
h1SMcT0022938.2	2413	2228.71	12.1004	0.31965
h1SMnT0035256.1	618	434.068	1	0.135635
h1SMnT0035459.1	386	206.97	0	0
h1SMnT0035070.1	3019	2834.71	0	0
h1SMnT0035071.1	3293	3108.71	0	0
h1SMnT0035072.1	568	384.351	20.9318	3.20632
h1SMnT0035073.1	1149	964.711	25.232	1.53986
h1SMnT0035074.1	3290	3105.71	0	0
h1SMnT0035075.1	363	185.511	241.235	76.5596
h1SMnT0035076.1	1746	1561.71	3453.8	130.204
h1SMnT0035077.1	339	163.43	75.2162	27.0961
h1SMnT0035078.1	3291	3106.71	0	0
h1SMnT0035079.1	1777	1592.71	4323.28	159.81
h1SMnT0035080.1	1923	1738.71	71.5627	2.42319
h1SMnT0035081.1	1946	1761.71	821.6	27.4571
h1SMnT0035082.1	3750	3565.71	189.897	3.13545
h1SMcT0022990.1	1250	1065.71	30.6291	1.69209
h1SMcT0022991.1	1073	888.711	8	0.529978
h1SMcT0022998.1	926	741.741	79.9872	6.34887
h1SMnT0035184.1	528	344.773	1	0.170764
h1SMcT0022873.1	973	788.711	0	0
h1SMnT0035185.2	1160	975.711	0	0
h1SMnT0035186.1	1755	1570.71	5	0.187414
h1SMnT0035187.1	822	637.755	12.5205	1.15583
h1SMnT0035188.2	261	96.281	0	0
h1SMcT0022874.1	2841	2656.71	1132.81	25.1039
h1SMnT0035189.1	3095	2910.71	85.0369	1.72003
h1SMcT0022875.1	1152	967.711	21.4865	1.30722
h1SMnT0035190.1	463	280.951	127.91	26.8042
h1SMnT0035191.1	779	594.768	0	0
h1SMcT0022876.1	1027	842.711	1.45707	0.101796
h1SMnT0035352.1	3290	3105.71	14.1652	0.268528
h1SMnT0035353.1	3265	3080.71	10.8771	0.207869
h1SMnT0035354.1	3290	3105.71	9.07075	0.171953
h1SMcT0023048.1	1271	1086.71	6	0.325061
h1SMnT0034913.1	243	82.0329	0	0
h1SMnT0034914.1	409	228.791	0	0
h1SMnT0035192.1	1761	1576.71	14	0.522762
h1SMnT0035193.1	414	233.585	0	0
h1SMnT0035291.1	1902	1717.71	0	0
h1SMnT0035292.1	1560	1375.71	17083.3	731.093
h1SMnT0035293.1	3292	3107.71	0	0
h1SMnT0035294.1	555	371.457	388.184	61.5258
h1SMnT0035295.1	3292	3107.71	0	0
h1SMnT0035296.1	3291	3106.71	0	0
h1SMnT0035062.1	613	429.068	0	0
h1SMnT0035063.1	304	132.318	1.81907	0.809391
h1SMcT0022848.1	1031	846.711	0	0
h1SMnT0035337.1	3216	3031.71	0	0
h1SMnT0035338.1	862	677.755	193.811	16.8358
h1SMnT0035339.1	559	375.434	16.1977	2.54009
h1SMnT0035340.1	1780	1595.71	1006.57	37.138
h1SMnT0035341.1	560	376.427	0.786125	0.122953
h1SMnT0035342.1	1362	1177.71	0	0
h1SMnT0034911.1	432	250.882	1	0.234671
h1SMcT0022659.1	1427	1242.71	53.6986	2.54402
h1SMcT0022660.1	4954	4769.71	0	0
h1SMcT0022661.1	1275	1090.71	0	0
h1SMnT0034912.1	1080	895.711	0	0
h1SMcT0022662.1	2289	2104.71	0	0
h1SMnT0035325.1	608	424.085	0	0
h1SMcT0022977.1	1472	1287.71	0	0
h1SMnT0035330.1	396	216.419	0	0
h1SMnT0035331.2	684	499.885	0	0
h1SMcT0022951.1	3930	3745.71	7	0.110025
h1SMcT0022997.1	1072	887.711	2	0.132644
h1SMnT0035476.1	266	100.352	1	0.586683
h1SMnT0035478.1	420	239.361	0	0
h1SMnT0035477.3	228	70.6184	0	0
h1SMnT0035480.1	2168	1983.71	89	2.64144
h1SMnT0035479.1	2254	2069.71	0	0
h1SMnT0035481.1	318	144.559	0	0
h1SMnT0035482.1	737	552.79	0	0
h1SMcT0023076.1	533	349.724	2091	352.012
h1SMcT0023077.1	879	694.755	1	0.0847416
h1SMnT0035483.1	360	182.7	0	0
h1SMcT0023078.1	799	614.768	0	0
h1SMnT0035484.1	882	697.755	0	0
h1SMnT0035485.1	125	13.5635	0	0
h1SMcT0023079.1	746	561.779	122.907	12.8807
h1SMnT0035486.14	1687	1502.71	12.0933	0.473801
h1SMnT0035487.2	843	658.755	3	0.268118
h1SMnT0035488.1	437	255.708	0.314956	0.0725161
h1SMcT0023080.2	1248	1063.71	4266.89	236.165
h1SMnT0035489.1	313	140.076	1205	506.469
h1SMnT0035490.1	559	375.434	113.112	17.7379
h1SMnT0035491.2	254	90.6644	0	0
h1SMcT0023081.1	669	484.905	0	0
h1SMnT0035492.1	440	258.589	2.0816	0.473931
h1SMcT0023082.1	556	372.434	4.80607	0.759747
h1SMnT0035493.1	495	312.257	0	0
h1SMcT0023083.1	472	289.648	138.74	28.2008
h1SMnT0035494.1	681	496.895	4	0.47394
h1SMcT0023084.2	1765	1580.71	1445.1	53.8236
h1SMnT0035495.1	839	654.755	0	0
h1SMnT0035496.1	845	660.755	0	0
h1SMnT0035497.2	491	308.3	0	0
h1SMcT0023085.2	1516	1331.71	225.838	9.98426
h1SMnT0035498.1	367	189.212	1.0642	0.331135
h1SMcT0023086.1	771	586.768	1	0.100337
h1SMnT0035499.1	435	253.785	13	3.01582
h1SMnT0035500.1	496	313.238	2	0.37591
h1SMnT0035501.1	953	768.711	4	0.306355
h1SMnT0035502.1	298	127.194	1	0.462873
h1SMcT0023087.1	1307	1122.71	0.294648	0.0154513
h1SMnT0035503.1	534	350.71	2.17816	0.365653
h1SMcT0023088.1	1365	1180.71	1.66452	0.082999
h1SMnT0035504.1	763	578.768	0	0
h1SMcT0023089.1	3196	3011.71	22.228	0.434526
h1SMnT0035505.1	957	772.711	0	0
h1SMnT0035506.1	1221	1036.71	0	0
h1SMcT0023090.1	642	457.97	0	0
h1SMnT0035507.1	628	444.033	1	0.132591
h1SMnT0035508.1	561	377.427	0	0
h1SMnT0035509.1	211	58.2762	0	0
h1SMnT0035510.1	577	393.272	2.33583	0.349684
h1SMnT0035511.1	143	19.3391	0	0
h1SMnT0035512.1	621	437.06	5	0.673531
h1SMcT0023091.1	2057	1872.71	0	0
h1SMnT0035513.1	456	274.118	1	0.214778
h1SMnT0035514.1	1824	1639.71	0	0
h1SMnT0035515.1	614	430.068	1.75478	0.240222
h1SMnT0035516.1	528	344.773	0	0
h1SMnT0035517.1	624	440.051	1	0.133791
h1SMnT0035518.1	343	167.095	0	0
h1SMnT0035519.1	341	165.26	0	0
h1SMcT0023092.1	763	578.768	583	59.3052
h1SMnT0035520.1	373	194.855	0	0
h1SMcT0023093.3	3283	3098.71	2383.5	45.2858
h1SMnT0035521.1	1790	1605.71	21.4998	0.788307
h1SMcT0023094.1	766	581.768	0	0
h1SMnT0035522.1	320	146.324	0	0
h1SMnT0035523.1	691	506.875	2.78205	0.32314
h1SMnT0035524.1	1108	923.711	0	0
h1SMcT0023095.2	1962	1777.71	2	0.0662365
h1SMnT0035525.1	269	102.812	0	0
h1SMcT0023096.1	518	334.888	50.2027	8.82583
h1SMnT0035526.1	659	474.905	0.933395	0.115714
h1SMnT0035527.1	652	467.924	16.7705	2.11008
h1SMnT0035528.2	821	636.755	0	0
h1SMcT0023097.1	4586	4401.71	669	8.94814
h1SMnT0035529.1	354	177.102	1	0.332433
h1SMnT0035530.1	259	94.6873	1.10065	0.684364
h1SMcT0023098.1	2138	1953.71	1269	38.241
h1SMnT0035531.1	327	152.564	0	0
