h1SMnG0027799	h1SMnG0027799	Gene Expression
h1SMnG0027801	h1SMnG0027801	Gene Expression
h1SMnG0027805	h1SMnG0027805	Gene Expression
h1SMnG0027807	h1SMnG0027807	Gene Expression
h1SMnG0027811	h1SMnG0027811	Gene Expression
h1SMnG0027817	h1SMnG0027817	Gene Expression
h1SMnG0027823	h1SMnG0027823	Gene Expression
h1SMnG0027825	h1SMnG0027825	Gene Expression
h1SMnG0027826	h1SMnG0027826	Gene Expression
h1SMnG0027830	h1SMnG0027830	Gene Expression
h1SMnG0027833	h1SMnG0027833	Gene Expression
h1SMnG0027835	h1SMnG0027835	Gene Expression
h1SMnG0027842	h1SMnG0027842	Gene Expression
h1SMnG0027846	h1SMnG0027846	Gene Expression
h1SMnG0027849	h1SMnG0027849	Gene Expression
h1SMnG0027850	h1SMnG0027850	Gene Expression
h1SMnG0027851	h1SMnG0027851	Gene Expression
h1SMnG0027854	h1SMnG0027854	Gene Expression
h1SMnG0027855	h1SMnG0027855	Gene Expression
h1SMnG0027857	h1SMnG0027857	Gene Expression
h1SMnG0027858	h1SMnG0027858	Gene Expression
h1SMnG0027860	h1SMnG0027860	Gene Expression
h1SMnG0027862	h1SMnG0027862	Gene Expression
h1SMnG0027863	h1SMnG0027863	Gene Expression
h1SMnG0027864	h1SMnG0027864	Gene Expression
h1SMnG0027868	h1SMnG0027868	Gene Expression
h1SMnG0027870	h1SMnG0027870	Gene Expression
h1SMnG0027873	h1SMnG0027873	Gene Expression
h1SMnG0027876	h1SMnG0027876	Gene Expression
h1SMnG0027878	h1SMnG0027878	Gene Expression
h1SMnG0027879	h1SMnG0027879	Gene Expression
h1SMnG0027885	h1SMnG0027885	Gene Expression
h1SMnG0027886	h1SMnG0027886	Gene Expression
h1SMnG0027888	h1SMnG0027888	Gene Expression
h1SMnG0027890	h1SMnG0027890	Gene Expression
h1SMnG0027891	h1SMnG0027891	Gene Expression
h1SMnG0027892	h1SMnG0027892	Gene Expression
h1SMnG0027898	h1SMnG0027898	Gene Expression
h1SMnG0027899	h1SMnG0027899	Gene Expression
h1SMnG0027906	h1SMnG0027906	Gene Expression
h1SMnG0027908	h1SMnG0027908	Gene Expression
h1SMnG0027909	h1SMnG0027909	Gene Expression
h1SMnG0027910	h1SMnG0027910	Gene Expression
h1SMnG0027913	h1SMnG0027913	Gene Expression
h1SMnG0027914	h1SMnG0027914	Gene Expression
h1SMnG0027915	h1SMnG0027915	Gene Expression
h1SMnG0027916	h1SMnG0027916	Gene Expression
h1SMnG0027917	h1SMnG0027917	Gene Expression
h1SMnG0027918	h1SMnG0027918	Gene Expression
h1SMnG0027919	h1SMnG0027919	Gene Expression
h1SMnG0027920	h1SMnG0027920	Gene Expression
h1SMnG0027921	h1SMnG0027921	Gene Expression
h1SMnG0027923	h1SMnG0027923	Gene Expression
h1SMnG0027924	h1SMnG0027924	Gene Expression
h1SMnG0027925	h1SMnG0027925	Gene Expression
h1SMnG0027926	h1SMnG0027926	Gene Expression
h1SMnG0027928	h1SMnG0027928	Gene Expression
h1SMnG0027929	h1SMnG0027929	Gene Expression
h1SMnG0027931	h1SMnG0027931	Gene Expression
h1SMnG0027932	h1SMnG0027932	Gene Expression
h1SMnG0027933	h1SMnG0027933	Gene Expression
h1SMnG0027934	h1SMnG0027934	Gene Expression
h1SMnG0027938	h1SMnG0027938	Gene Expression
h1SMnG0027942	h1SMnG0027942	Gene Expression
h1SMnG0027946	h1SMnG0027946	Gene Expression
h1SMnG0027947	h1SMnG0027947	Gene Expression
h1SMnG0027948	h1SMnG0027948	Gene Expression
h1SMnG0027949	h1SMnG0027949	Gene Expression
h1SMnG0027950	h1SMnG0027950	Gene Expression
h1SMnG0027952	h1SMnG0027952	Gene Expression
h1SMnG0027954	h1SMnG0027954	Gene Expression
h1SMnG0027956	h1SMnG0027956	Gene Expression
h1SMnG0027958	h1SMnG0027958	Gene Expression
h1SMnG0027959	h1SMnG0027959	Gene Expression
h1SMnG0027960	h1SMnG0027960	Gene Expression
h1SMnG0027963	h1SMnG0027963	Gene Expression
h1SMnG0027964	h1SMnG0027964	Gene Expression
h1SMnG0027967	h1SMnG0027967	Gene Expression
h1SMnG0027968	h1SMnG0027968	Gene Expression
h1SMnG0027970	h1SMnG0027970	Gene Expression
h1SMnG0027974	h1SMnG0027974	Gene Expression
h1SMnG0027975	h1SMnG0027975	Gene Expression
h1SMnG0027976	h1SMnG0027976	Gene Expression
h1SMnG0027978	h1SMnG0027978	Gene Expression
h1SMnG0027979	h1SMnG0027979	Gene Expression
h1SMnG0027980	h1SMnG0027980	Gene Expression
h1SMnG0027981	h1SMnG0027981	Gene Expression
h1SMnG0027983	h1SMnG0027983	Gene Expression
h1SMnG0027984	h1SMnG0027984	Gene Expression
h1SMnG0027985	h1SMnG0027985	Gene Expression
h1SMnG0027986	h1SMnG0027986	Gene Expression
h1SMnG0027988	h1SMnG0027988	Gene Expression
h1SMnG0027989	h1SMnG0027989	Gene Expression
h1SMnG0027990	h1SMnG0027990	Gene Expression
h1SMnG0027991	h1SMnG0027991	Gene Expression
h1SMnG0027992	h1SMnG0027992	Gene Expression
h1SMnG0027994	h1SMnG0027994	Gene Expression
h1SMnG0028000	h1SMnG0028000	Gene Expression
h1SMnG0028001	h1SMnG0028001	Gene Expression
h1SMnG0028003	h1SMnG0028003	Gene Expression
h1SMnG0028004	h1SMnG0028004	Gene Expression
h1SMnG0028005	h1SMnG0028005	Gene Expression
h1SMnG0028008	h1SMnG0028008	Gene Expression
h1SMnG0028010	h1SMnG0028010	Gene Expression
h1SMnG0028012	h1SMnG0028012	Gene Expression
h1SMnG0028013	h1SMnG0028013	Gene Expression
h1SMnG0028014	h1SMnG0028014	Gene Expression
h1SMnG0028016	h1SMnG0028016	Gene Expression
h1SMnG0028018	h1SMnG0028018	Gene Expression
h1SMnG0028020	h1SMnG0028020	Gene Expression
h1SMnG0028021	h1SMnG0028021	Gene Expression
h1SMnG0028026	h1SMnG0028026	Gene Expression
h1SMnG0028028	h1SMnG0028028	Gene Expression
h1SMnG0028029	h1SMnG0028029	Gene Expression
h1SMnG0028034	h1SMnG0028034	Gene Expression
h1SMnG0028037	h1SMnG0028037	Gene Expression
h1SMnG0028038	h1SMnG0028038	Gene Expression
h1SMnG0028039	h1SMnG0028039	Gene Expression
h1SMnG0028044	h1SMnG0028044	Gene Expression
h1SMnG0028048	h1SMnG0028048	Gene Expression
h1SMnG0028051	h1SMnG0028051	Gene Expression
h1SMnG0028052	h1SMnG0028052	Gene Expression
h1SMnG0028056	h1SMnG0028056	Gene Expression
h1SMnG0028057	h1SMnG0028057	Gene Expression
h1SMnG0028060	h1SMnG0028060	Gene Expression
h1SMnG0028064	h1SMnG0028064	Gene Expression
h1SMnG0028065	h1SMnG0028065	Gene Expression
h1SMnG0028066	h1SMnG0028066	Gene Expression
h1SMnG0028067	h1SMnG0028067	Gene Expression
h1SMnG0028068	h1SMnG0028068	Gene Expression
h1SMnG0028069	h1SMnG0028069	Gene Expression
h1SMnG0028072	h1SMnG0028072	Gene Expression
h1SMnG0028073	h1SMnG0028073	Gene Expression
h1SMnG0028075	h1SMnG0028075	Gene Expression
h1SMnG0028076	h1SMnG0028076	Gene Expression
h1SMnG0028077	h1SMnG0028077	Gene Expression
h1SMnG0028078	h1SMnG0028078	Gene Expression
h1SMnG0028079	h1SMnG0028079	Gene Expression
h1SMnG0028080	h1SMnG0028080	Gene Expression
h1SMnG0028081	h1SMnG0028081	Gene Expression
h1SMnG0028082	h1SMnG0028082	Gene Expression
h1SMnG0028084	h1SMnG0028084	Gene Expression
h1SMnG0028085	h1SMnG0028085	Gene Expression
h1SMnG0028087	h1SMnG0028087	Gene Expression
h1SMnG0028088	h1SMnG0028088	Gene Expression
h1SMnG0028091	h1SMnG0028091	Gene Expression
h1SMnG0028093	h1SMnG0028093	Gene Expression
h1SMnG0028094	h1SMnG0028094	Gene Expression
h1SMnG0028098	h1SMnG0028098	Gene Expression
h1SMnG0028099	h1SMnG0028099	Gene Expression
h1SMnG0028104	h1SMnG0028104	Gene Expression
h1SMnG0028107	h1SMnG0028107	Gene Expression
h1SMnG0028110	h1SMnG0028110	Gene Expression
h1SMnG0028111	h1SMnG0028111	Gene Expression
h1SMnG0028112	h1SMnG0028112	Gene Expression
h1SMnG0028117	h1SMnG0028117	Gene Expression
h1SMnG0028118	h1SMnG0028118	Gene Expression
h1SMnG0028119	h1SMnG0028119	Gene Expression
h1SMnG0028121	h1SMnG0028121	Gene Expression
h1SMnG0028122	h1SMnG0028122	Gene Expression
h1SMnG0028125	h1SMnG0028125	Gene Expression
h1SMnG0028126	h1SMnG0028126	Gene Expression
h1SMnG0028127	h1SMnG0028127	Gene Expression
h1SMnG0028128	h1SMnG0028128	Gene Expression
h1SMnG0028129	h1SMnG0028129	Gene Expression
h1SMnG0028132	h1SMnG0028132	Gene Expression
h1SMnG0028136	h1SMnG0028136	Gene Expression
h1SMnG0028138	h1SMnG0028138	Gene Expression
h1SMnG0028139	h1SMnG0028139	Gene Expression
h1SMnG0028140	h1SMnG0028140	Gene Expression
h1SMnG0028141	h1SMnG0028141	Gene Expression
h1SMnG0028146	h1SMnG0028146	Gene Expression
h1SMnG0028148	h1SMnG0028148	Gene Expression
h1SMnG0028149	h1SMnG0028149	Gene Expression
h1SMnG0028150	h1SMnG0028150	Gene Expression
h1SMnG0028151	h1SMnG0028151	Gene Expression
h1SMnG0028154	h1SMnG0028154	Gene Expression
h1SMnG0028157	h1SMnG0028157	Gene Expression
h1SMnG0028158	h1SMnG0028158	Gene Expression
h1SMnG0028159	h1SMnG0028159	Gene Expression
h1SMnG0028163	h1SMnG0028163	Gene Expression
h1SMnG0028167	h1SMnG0028167	Gene Expression
h1SMnG0028174	h1SMnG0028174	Gene Expression
h1SMnG0028177	h1SMnG0028177	Gene Expression
h1SMnG0028178	h1SMnG0028178	Gene Expression
h1SMnG0028179	h1SMnG0028179	Gene Expression
h1SMnG0028181	h1SMnG0028181	Gene Expression
h1SMnG0028182	h1SMnG0028182	Gene Expression
h1SMnG0028184	h1SMnG0028184	Gene Expression
h1SMnG0028186	h1SMnG0028186	Gene Expression
h1SMnG0028187	h1SMnG0028187	Gene Expression
h1SMnG0028189	h1SMnG0028189	Gene Expression
h1SMnG0028191	h1SMnG0028191	Gene Expression
h1SMnG0028193	h1SMnG0028193	Gene Expression
h1SMnG0028194	h1SMnG0028194	Gene Expression
h1SMnG0028195	h1SMnG0028195	Gene Expression
h1SMnG0028196	h1SMnG0028196	Gene Expression
h1SMnG0028197	h1SMnG0028197	Gene Expression
h1SMnG0028198	h1SMnG0028198	Gene Expression
h1SMnG0028199	h1SMnG0028199	Gene Expression
h1SMnG0028200	h1SMnG0028200	Gene Expression
h1SMnG0028203	h1SMnG0028203	Gene Expression
h1SMnG0028204	h1SMnG0028204	Gene Expression
h1SMnG0028205	h1SMnG0028205	Gene Expression
h1SMnG0028206	h1SMnG0028206	Gene Expression
h1SMnG0028207	h1SMnG0028207	Gene Expression
h1SMnG0028208	h1SMnG0028208	Gene Expression
h1SMnG0028213	h1SMnG0028213	Gene Expression
h1SMnG0028214	h1SMnG0028214	Gene Expression
h1SMnG0028215	h1SMnG0028215	Gene Expression
h1SMnG0028216	h1SMnG0028216	Gene Expression
h1SMnG0028217	h1SMnG0028217	Gene Expression
h1SMnG0028218	h1SMnG0028218	Gene Expression
h1SMnG0028221	h1SMnG0028221	Gene Expression
h1SMnG0028222	h1SMnG0028222	Gene Expression
h1SMnG0028225	h1SMnG0028225	Gene Expression
h1SMnG0028226	h1SMnG0028226	Gene Expression
h1SMnG0028228	h1SMnG0028228	Gene Expression
h1SMnG0028231	h1SMnG0028231	Gene Expression
h1SMnG0028235	h1SMnG0028235	Gene Expression
h1SMnG0028236	h1SMnG0028236	Gene Expression
h1SMnG0028237	h1SMnG0028237	Gene Expression
h1SMnG0028238	h1SMnG0028238	Gene Expression
h1SMnG0028241	h1SMnG0028241	Gene Expression
h1SMnG0028242	h1SMnG0028242	Gene Expression
h1SMnG0028243	h1SMnG0028243	Gene Expression
h1SMnG0028245	h1SMnG0028245	Gene Expression
h1SMnG0028246	h1SMnG0028246	Gene Expression
h1SMnG0028247	h1SMnG0028247	Gene Expression
h1SMnG0028248	h1SMnG0028248	Gene Expression
h1SMnG0028249	h1SMnG0028249	Gene Expression
h1SMnG0028250	h1SMnG0028250	Gene Expression
h1SMnG0028251	h1SMnG0028251	Gene Expression
h1SMnG0028252	h1SMnG0028252	Gene Expression
h1SMnG0028253	h1SMnG0028253	Gene Expression
h1SMnG0028254	h1SMnG0028254	Gene Expression
h1SMnG0028256	h1SMnG0028256	Gene Expression
h1SMnG0028257	h1SMnG0028257	Gene Expression
h1SMnG0028258	h1SMnG0028258	Gene Expression
h1SMnG0028260	h1SMnG0028260	Gene Expression
h1SMnG0028261	h1SMnG0028261	Gene Expression
h1SMnG0028264	h1SMnG0028264	Gene Expression
h1SMnG0028267	h1SMnG0028267	Gene Expression
h1SMnG0028269	h1SMnG0028269	Gene Expression
h1SMnG0028272	h1SMnG0028272	Gene Expression
h1SMnG0028279	h1SMnG0028279	Gene Expression
h1SMnG0028280	h1SMnG0028280	Gene Expression
h1SMnG0028281	h1SMnG0028281	Gene Expression
h1SMnG0028284	h1SMnG0028284	Gene Expression
h1SMnG0028286	h1SMnG0028286	Gene Expression
h1SMnG0028290	h1SMnG0028290	Gene Expression
h1SMnG0028291	h1SMnG0028291	Gene Expression
h1SMnG0028292	h1SMnG0028292	Gene Expression
h1SMnG0028298	h1SMnG0028298	Gene Expression
h1SMnG0028302	h1SMnG0028302	Gene Expression
h1SMnG0028303	h1SMnG0028303	Gene Expression
h1SMnG0028309	h1SMnG0028309	Gene Expression
h1SMnG0028310	h1SMnG0028310	Gene Expression
h1SMnG0028313	h1SMnG0028313	Gene Expression
h1SMnG0028315	h1SMnG0028315	Gene Expression
h1SMnG0028316	h1SMnG0028316	Gene Expression
h1SMnG0028318	h1SMnG0028318	Gene Expression
h1SMnG0028320	h1SMnG0028320	Gene Expression
h1SMnG0028321	h1SMnG0028321	Gene Expression
h1SMnG0028322	h1SMnG0028322	Gene Expression
h1SMnG0028327	h1SMnG0028327	Gene Expression
h1SMnG0028328	h1SMnG0028328	Gene Expression
h1SMnG0028330	h1SMnG0028330	Gene Expression
h1SMnG0028335	h1SMnG0028335	Gene Expression
h1SMnG0028336	h1SMnG0028336	Gene Expression
h1SMnG0028337	h1SMnG0028337	Gene Expression
h1SMnG0028338	h1SMnG0028338	Gene Expression
h1SMnG0028339	h1SMnG0028339	Gene Expression
h1SMnG0028341	h1SMnG0028341	Gene Expression
h1SMnG0028342	h1SMnG0028342	Gene Expression
h1SMnG0028350	h1SMnG0028350	Gene Expression
h1SMnG0028352	h1SMnG0028352	Gene Expression
h1SMnG0028354	h1SMnG0028354	Gene Expression
h1SMnG0028357	h1SMnG0028357	Gene Expression
h1SMnG0028358	h1SMnG0028358	Gene Expression
h1SMnG0028373	h1SMnG0028373	Gene Expression
h1SMnG0028376	h1SMnG0028376	Gene Expression
h1SMnG0028379	h1SMnG0028379	Gene Expression
h1SMnG0028380	h1SMnG0028380	Gene Expression
h1SMnG0028382	h1SMnG0028382	Gene Expression
h1SMnG0028386	h1SMnG0028386	Gene Expression
h1SMnG0028387	h1SMnG0028387	Gene Expression
h1SMnG0028389	h1SMnG0028389	Gene Expression
h1SMnG0028391	h1SMnG0028391	Gene Expression
h1SMnG0028392	h1SMnG0028392	Gene Expression
h1SMnG0028393	h1SMnG0028393	Gene Expression
h1SMnG0028394	h1SMnG0028394	Gene Expression
h1SMnG0028398	h1SMnG0028398	Gene Expression
h1SMnG0028401	h1SMnG0028401	Gene Expression
h1SMnG0028404	h1SMnG0028404	Gene Expression
h1SMnG0028405	h1SMnG0028405	Gene Expression
h1SMnG0028407	h1SMnG0028407	Gene Expression
h1SMnG0028408	h1SMnG0028408	Gene Expression
h1SMnG0028409	h1SMnG0028409	Gene Expression
h1SMnG0028411	h1SMnG0028411	Gene Expression
h1SMnG0028414	h1SMnG0028414	Gene Expression
h1SMnG0028415	h1SMnG0028415	Gene Expression
h1SMnG0028416	h1SMnG0028416	Gene Expression
h1SMnG0028417	h1SMnG0028417	Gene Expression
h1SMnG0028418	h1SMnG0028418	Gene Expression
h1SMnG0028421	h1SMnG0028421	Gene Expression
h1SMnG0028423	h1SMnG0028423	Gene Expression
h1SMnG0028431	h1SMnG0028431	Gene Expression
h1SMnG0028432	h1SMnG0028432	Gene Expression
h1SMnG0028436	h1SMnG0028436	Gene Expression
h1SMnG0028437	h1SMnG0028437	Gene Expression
h1SMnG0028439	h1SMnG0028439	Gene Expression
h1SMnG0028443	h1SMnG0028443	Gene Expression
h1SMnG0028445	h1SMnG0028445	Gene Expression
h1SMnG0028446	h1SMnG0028446	Gene Expression
h1SMnG0028451	h1SMnG0028451	Gene Expression
h1SMnG0028455	h1SMnG0028455	Gene Expression
h1SMnG0028456	h1SMnG0028456	Gene Expression
h1SMnG0028457	h1SMnG0028457	Gene Expression
h1SMnG0028460	h1SMnG0028460	Gene Expression
h1SMnG0028461	h1SMnG0028461	Gene Expression
h1SMnG0028462	h1SMnG0028462	Gene Expression
h1SMnG0028463	h1SMnG0028463	Gene Expression
h1SMnG0028464	h1SMnG0028464	Gene Expression
h1SMnG0028465	h1SMnG0028465	Gene Expression
h1SMnG0028466	h1SMnG0028466	Gene Expression
h1SMnG0028469	h1SMnG0028469	Gene Expression
h1SMnG0028470	h1SMnG0028470	Gene Expression
h1SMnG0028471	h1SMnG0028471	Gene Expression
h1SMnG0028472	h1SMnG0028472	Gene Expression
h1SMnG0028474	h1SMnG0028474	Gene Expression
h1SMnG0028476	h1SMnG0028476	Gene Expression
h1SMnG0028477	h1SMnG0028477	Gene Expression
h1SMnG0028479	h1SMnG0028479	Gene Expression
h1SMnG0028480	h1SMnG0028480	Gene Expression
h1SMnG0028483	h1SMnG0028483	Gene Expression
h1SMnG0028484	h1SMnG0028484	Gene Expression
h1SMnG0028485	h1SMnG0028485	Gene Expression
h1SMnG0028487	h1SMnG0028487	Gene Expression
h1SMnG0028489	h1SMnG0028489	Gene Expression
h1SMnG0028490	h1SMnG0028490	Gene Expression
h1SMnG0028491	h1SMnG0028491	Gene Expression
h1SMnG0028492	h1SMnG0028492	Gene Expression
h1SMnG0028496	h1SMnG0028496	Gene Expression
h1SMnG0028497	h1SMnG0028497	Gene Expression
h1SMnG0028499	h1SMnG0028499	Gene Expression
h1SMnG0028503	h1SMnG0028503	Gene Expression
h1SMnG0028504	h1SMnG0028504	Gene Expression
h1SMnG0028505	h1SMnG0028505	Gene Expression
h1SMnG0028506	h1SMnG0028506	Gene Expression
h1SMnG0028510	h1SMnG0028510	Gene Expression
h1SMnG0028515	h1SMnG0028515	Gene Expression
h1SMnG0028516	h1SMnG0028516	Gene Expression
h1SMnG0028518	h1SMnG0028518	Gene Expression
h1SMnG0028519	h1SMnG0028519	Gene Expression
h1SMnG0028520	h1SMnG0028520	Gene Expression
h1SMnG0028521	h1SMnG0028521	Gene Expression
h1SMnG0028524	h1SMnG0028524	Gene Expression
h1SMnG0028525	h1SMnG0028525	Gene Expression
h1SMnG0028527	h1SMnG0028527	Gene Expression
h1SMnG0028528	h1SMnG0028528	Gene Expression
h1SMnG0028529	h1SMnG0028529	Gene Expression
h1SMnG0028530	h1SMnG0028530	Gene Expression
h1SMnG0028531	h1SMnG0028531	Gene Expression
h1SMnG0028532	h1SMnG0028532	Gene Expression
h1SMnG0028534	h1SMnG0028534	Gene Expression
h1SMnG0028535	h1SMnG0028535	Gene Expression
h1SMnG0028537	h1SMnG0028537	Gene Expression
h1SMnG0028538	h1SMnG0028538	Gene Expression
h1SMnG0028539	h1SMnG0028539	Gene Expression
h1SMnG0028540	h1SMnG0028540	Gene Expression
h1SMnG0028541	h1SMnG0028541	Gene Expression
h1SMnG0028542	h1SMnG0028542	Gene Expression
h1SMnG0028544	h1SMnG0028544	Gene Expression
h1SMnG0028545	h1SMnG0028545	Gene Expression
h1SMnG0028546	h1SMnG0028546	Gene Expression
h1SMnG0028547	h1SMnG0028547	Gene Expression
h1SMnG0028550	h1SMnG0028550	Gene Expression
h1SMnG0028551	h1SMnG0028551	Gene Expression
h1SMnG0028552	h1SMnG0028552	Gene Expression
h1SMnG0028557	h1SMnG0028557	Gene Expression
h1SMnG0028561	h1SMnG0028561	Gene Expression
h1SMnG0028563	h1SMnG0028563	Gene Expression
h1SMnG0028564	h1SMnG0028564	Gene Expression
h1SMnG0028565	h1SMnG0028565	Gene Expression
h1SMnG0028570	h1SMnG0028570	Gene Expression
h1SMnG0028571	h1SMnG0028571	Gene Expression
h1SMnG0028574	h1SMnG0028574	Gene Expression
h1SMnG0028575	h1SMnG0028575	Gene Expression
h1SMnG0028576	h1SMnG0028576	Gene Expression
h1SMnG0028577	h1SMnG0028577	Gene Expression
h1SMnG0028578	h1SMnG0028578	Gene Expression
h1SMnG0028580	h1SMnG0028580	Gene Expression
h1SMnG0028582	h1SMnG0028582	Gene Expression
h1SMnG0028583	h1SMnG0028583	Gene Expression
h1SMnG0028584	h1SMnG0028584	Gene Expression
h1SMnG0028585	h1SMnG0028585	Gene Expression
h1SMnG0028586	h1SMnG0028586	Gene Expression
h1SMnG0028588	h1SMnG0028588	Gene Expression
h1SMnG0028591	h1SMnG0028591	Gene Expression
h1SMnG0028592	h1SMnG0028592	Gene Expression
h1SMnG0028593	h1SMnG0028593	Gene Expression
h1SMnG0028594	h1SMnG0028594	Gene Expression
h1SMnG0028597	h1SMnG0028597	Gene Expression
h1SMnG0028601	h1SMnG0028601	Gene Expression
h1SMnG0028602	h1SMnG0028602	Gene Expression
h1SMnG0028604	h1SMnG0028604	Gene Expression
h1SMnG0028605	h1SMnG0028605	Gene Expression
h1SMnG0028608	h1SMnG0028608	Gene Expression
h1SMnG0028610	h1SMnG0028610	Gene Expression
h1SMnG0028616	h1SMnG0028616	Gene Expression
h1SMnG0028617	h1SMnG0028617	Gene Expression
h1SMnG0028620	h1SMnG0028620	Gene Expression
h1SMnG0028621	h1SMnG0028621	Gene Expression
h1SMnG0028625	h1SMnG0028625	Gene Expression
h1SMnG0028629	h1SMnG0028629	Gene Expression
h1SMnG0028630	h1SMnG0028630	Gene Expression
h1SMnG0028631	h1SMnG0028631	Gene Expression
h1SMnG0028638	h1SMnG0028638	Gene Expression
h1SMnG0028639	h1SMnG0028639	Gene Expression
h1SMnG0028643	h1SMnG0028643	Gene Expression
h1SMnG0028646	h1SMnG0028646	Gene Expression
h1SMnG0028647	h1SMnG0028647	Gene Expression
h1SMnG0028648	h1SMnG0028648	Gene Expression
h1SMnG0028651	h1SMnG0028651	Gene Expression
h1SMnG0028654	h1SMnG0028654	Gene Expression
h1SMnG0028658	h1SMnG0028658	Gene Expression
h1SMnG0028664	h1SMnG0028664	Gene Expression
h1SMnG0028666	h1SMnG0028666	Gene Expression
h1SMnG0028667	h1SMnG0028667	Gene Expression
h1SMnG0028672	h1SMnG0028672	Gene Expression
h1SMnG0028677	h1SMnG0028677	Gene Expression
h1SMnG0028678	h1SMnG0028678	Gene Expression
h1SMnG0028680	h1SMnG0028680	Gene Expression
h1SMnG0028684	h1SMnG0028684	Gene Expression
h1SMnG0028685	h1SMnG0028685	Gene Expression
h1SMnG0028686	h1SMnG0028686	Gene Expression
h1SMnG0028687	h1SMnG0028687	Gene Expression
h1SMnG0028689	h1SMnG0028689	Gene Expression
h1SMnG0028690	h1SMnG0028690	Gene Expression
h1SMnG0028692	h1SMnG0028692	Gene Expression
h1SMnG0028693	h1SMnG0028693	Gene Expression
h1SMnG0028694	h1SMnG0028694	Gene Expression
h1SMnG0028695	h1SMnG0028695	Gene Expression
h1SMnG0028696	h1SMnG0028696	Gene Expression
h1SMnG0028699	h1SMnG0028699	Gene Expression
h1SMnG0028701	h1SMnG0028701	Gene Expression
h1SMnG0028704	h1SMnG0028704	Gene Expression
h1SMnG0028707	h1SMnG0028707	Gene Expression
h1SMnG0028708	h1SMnG0028708	Gene Expression
h1SMnG0028713	h1SMnG0028713	Gene Expression
h1SMnG0028715	h1SMnG0028715	Gene Expression
h1SMnG0028717	h1SMnG0028717	Gene Expression
h1SMnG0028723	h1SMnG0028723	Gene Expression
h1SMnG0028724	h1SMnG0028724	Gene Expression
h1SMnG0028725	h1SMnG0028725	Gene Expression
h1SMnG0028727	h1SMnG0028727	Gene Expression
h1SMnG0028729	h1SMnG0028729	Gene Expression
h1SMnG0028730	h1SMnG0028730	Gene Expression
h1SMnG0028731	h1SMnG0028731	Gene Expression
h1SMnG0028735	h1SMnG0028735	Gene Expression
h1SMnG0028736	h1SMnG0028736	Gene Expression
h1SMnG0028738	h1SMnG0028738	Gene Expression
h1SMnG0028739	h1SMnG0028739	Gene Expression
h1SMnG0028741	h1SMnG0028741	Gene Expression
h1SMnG0028746	h1SMnG0028746	Gene Expression
h1SMnG0028747	h1SMnG0028747	Gene Expression
h1SMnG0028749	h1SMnG0028749	Gene Expression
h1SMnG0028755	h1SMnG0028755	Gene Expression
h1SMnG0028756	h1SMnG0028756	Gene Expression
h1SMnG0028758	h1SMnG0028758	Gene Expression
h1SMnG0028762	h1SMnG0028762	Gene Expression
h1SMnG0028767	h1SMnG0028767	Gene Expression
h1SMnG0028770	h1SMnG0028770	Gene Expression
h1SMnG0028777	h1SMnG0028777	Gene Expression
h1SMnG0028780	h1SMnG0028780	Gene Expression
h1SMnG0028781	h1SMnG0028781	Gene Expression
h1SMnG0028782	h1SMnG0028782	Gene Expression
h1SMnG0028787	h1SMnG0028787	Gene Expression
h1SMnG0028795	h1SMnG0028795	Gene Expression
h1SMnG0028796	h1SMnG0028796	Gene Expression
h1SMnG0028799	h1SMnG0028799	Gene Expression
h1SMnG0028802	h1SMnG0028802	Gene Expression
h1SMnG0028803	h1SMnG0028803	Gene Expression
h1SMnG0028808	h1SMnG0028808	Gene Expression
h1SMnG0028810	h1SMnG0028810	Gene Expression
h1SMnG0028812	h1SMnG0028812	Gene Expression
h1SMnG0028817	h1SMnG0028817	Gene Expression
h1SMnG0028818	h1SMnG0028818	Gene Expression
h1SMnG0028819	h1SMnG0028819	Gene Expression
h1SMnG0028820	h1SMnG0028820	Gene Expression
h1SMnG0028822	h1SMnG0028822	Gene Expression
h1SMnG0028823	h1SMnG0028823	Gene Expression
h1SMnG0028824	h1SMnG0028824	Gene Expression
h1SMnG0028828	h1SMnG0028828	Gene Expression
h1SMnG0028830	h1SMnG0028830	Gene Expression
h1SMnG0028831	h1SMnG0028831	Gene Expression
h1SMnG0028833	h1SMnG0028833	Gene Expression
h1SMnG0028838	h1SMnG0028838	Gene Expression
h1SMnG0028839	h1SMnG0028839	Gene Expression
h1SMnG0028840	h1SMnG0028840	Gene Expression
h1SMnG0028843	h1SMnG0028843	Gene Expression
h1SMnG0028846	h1SMnG0028846	Gene Expression
h1SMnG0028847	h1SMnG0028847	Gene Expression
h1SMnG0028849	h1SMnG0028849	Gene Expression
